,date,tomorrow_bid1,OptionPrice,tomorrow_delta_cost,tomorrow_vega_cost,volume,profit,cum_profit
234,2018-04-09,0.0048,0.0144048,-0.0,-1.4526557692307697e-07,-22.4,-0.21515077394892307,89.62525704099411
235,2018-04-09,0.0048,0.0144048,-0.0,-1.4526557692307697e-07,-4.8,-0.046103737274769234,89.57915330371935
236,2018-04-09,0.0048,0.0144048,-0.0,-1.4526557692307697e-07,-4.8,-0.046103737274769234,89.53304956644459
237,2018-04-10,0.0151,0.015221200000000002,-0.0,-2.738096153846154e-07,-66.5,-0.0080780083394232,89.52497155810516
238,2018-04-10,0.0055,0.00519931,-0.0,-1.4692192307692312e-07,-14.25,0.004282738862596144,89.52925429696776
239,2018-04-10,0.0055,0.00519931,-0.0,-1.4692192307692312e-07,-14.25,0.004282738862596144,89.53353703583036
240,2018-04-11,0.0199,0.0149388,-0.0,-3.0434038461538463e-07,-66.5,0.32989956136442317,89.86343659719479
241,2018-04-11,0.0199,0.0149388,-0.0,-3.0434038461538463e-07,-14.25,0.07069276314951925,89.93412936034431
242,2018-04-11,0.006,0.00578424,-0.0,-1.684292307692308e-07,-14.25,0.0030721798834615344,89.93720154022778
243,2018-04-12,0.0137,0.0119835,-0.0,-2.4611153846153845e-07,-23.8,0.04084684254538464,89.97804838277315
244,2018-04-12,0.0241,0.0200545,-0.0,-3.1683076923076925e-07,-5.1,0.020630434163076927,89.99867881693623
245,2018-04-12,0.0241,0.0200545,-0.0,-3.1683076923076925e-07,-5.1,0.020630434163076927,90.01930925109932
246,2018-04-13,0.0241,0.014175299999999997,-0.0,-2.831653846153847e-07,-23.8,0.23620112066384621,90.25551037176317
247,2018-04-13,0.0241,0.014175299999999997,-0.0,-2.831653846153847e-07,-5.1,0.05061452585653847,90.30612489761971
248,2018-04-13,0.0425,0.0241705,-0.0,-3.220692307692308e-07,-5.1,0.09347880744692308,90.39960370506664
249,2018-04-16,0.0168,0.013346,-0.0,-2.377692307692308e-07,-14.0,0.048352671230769216,90.44795637629741
250,2018-04-16,0.0323,0.0241864,-0.0,-2.898865384615385e-07,-3.0,0.024339930340384622,90.4722963066378
251,2018-04-16,0.0323,0.0241864,-0.0,-2.898865384615385e-07,-3.0,0.024339930340384622,90.49663623697819
252,2018-04-17,0.0042,0.00955421,-0.0,-1.0445538461538462e-07,-14.0,-0.07496040237538462,90.42167583460281
253,2018-04-17,0.0094,0.0177586,-0.0,-1.7370826923076926e-07,-3.0,-0.02507632112480769,90.396599513478
254,2018-04-17,0.0203,0.0322799,-0.0,-2.4707500000000003e-07,-3.0,-0.035940441225,90.360659072253
255,2018-04-18,0.0007,0.00404705,-0.0,-2.8743076923076927e-08,-14.0,-0.04685910240307692,90.31379996984992
256,2018-04-18,0.0007,0.00404705,-0.0,-2.8743076923076927e-08,-3.0,-0.010041236229230768,90.3037587336207
257,2018-04-18,0.0021,0.0091796,-0.0,-7.979826923076924e-08,-3.0,-0.021239039394807695,90.28251969422588
258,2018-04-19,0.001,0.00232161,-0.0,-3.271865384615385e-08,-9.8,-0.012952098642807693,90.26956759558307
259,2018-04-19,0.0003,0.000575377,-0.0,-7.46773076923077e-09,-2.1,-0.0005783073822346154,90.26898928820083
260,2018-04-19,0.0003,0.000575377,-0.0,-7.46773076923077e-09,-2.1,-0.0005783073822346154,90.26841098081859
261,2018-04-23,0.0003,0.000919605,-0.0,-2.91725e-11,-11.9,-0.007373299847152751,90.26103768097143
262,2018-04-23,0.0003,0.000919605,-0.0,-2.91725e-11,-2.55,-0.001579992824389875,90.25945768814704
263,2018-04-23,0.0001,0.000141901,-0.0,-6.147038461538462e-14,-2.55,-0.00010684755015674945,90.25935084059688
264,2018-04-24,0.0,0.000974406,-0.0,-3.089788461538462e-32,-95.2,-0.0927634512,90.16658738939688
265,2018-04-24,0.0,2.23676e-07,-0.0,-2.6647884615384575e-261,-20.4,-4.562990399999999e-06,90.16658282640648
266,2018-04-24,0.0,2.23676e-07,-0.0,-2.6647884615384575e-261,-20.4,-4.562990399999999e-06,90.16657826341608
267,2018-04-25,,0.0,,,-95.2,,
268,2018-04-25,,0.0,,,-20.4,,
269,2018-04-25,,0.0,,,-20.4,,
270,2018-04-26,0.0151,0.0143626,-0.0,-3.2891923076923077e-07,0.0,-0.0,90.16657826341608
271,2018-04-27,0.0143,0.0152674,-0.0,-2.938173076923077e-07,0.0,0.0,90.16657826341608
272,2018-04-27,0.0143,0.0152674,-0.0,-2.938173076923077e-07,0.0,0.0,90.16657826341608
273,2018-05-02,0.013000000000000001,0.0141711,-0.0,-2.778480769230769e-07,0.0,0.0,90.16657826341608
274,2018-05-02,0.013000000000000001,0.0141711,-0.0,-2.778480769230769e-07,0.0,0.0,90.16657826341608
275,2018-05-02,0.013000000000000001,0.0141711,-0.0,-2.778480769230769e-07,0.0,0.0,90.16657826341608
276,2018-05-03,0.0156,0.0133556,-0.0,-2.982307692307693e-07,0.0,-0.0,90.16657826341608
277,2018-05-03,0.0156,0.0133556,-0.0,-2.982307692307693e-07,0.0,-0.0,90.16657826341608
278,2018-05-03,0.0156,0.0133556,-0.0,-2.982307692307693e-07,0.0,-0.0,90.16657826341608
279,2018-05-04,0.0083,0.016186700000000002,-0.0,-2.0405192307692308e-07,0.0,0.0,90.16657826341608
280,2018-05-04,0.0083,0.016186700000000002,-0.0,-2.0405192307692308e-07,0.0,0.0,90.16657826341608
281,2018-05-04,0.0083,0.016186700000000002,-0.0,-2.0405192307692308e-07,0.0,0.0,90.16657826341608
282,2018-05-07,0.0081,0.015588299999999998,-0.0,-2.0562115384615384e-07,0.0,0.0,90.16657826341608
283,2018-05-07,0.0045,0.00857258,-0.0,-1.3596730769230768e-07,0.0,0.0,90.16657826341608
284,2018-05-07,0.0045,0.00857258,-0.0,-1.3596730769230768e-07,0.0,0.0,90.16657826341608
285,2018-05-08,0.0128,0.015453299999999996,-0.0,-2.671115384615385e-07,-48.3,-0.1281672914873075,90.03841097192878
286,2018-05-08,0.0057,0.00829196,-0.0,-1.741844230769231e-07,-10.35,-0.026828588808778836,90.01158238312
287,2018-05-08,0.003,0.00446377,-0.0,-1.0072653846153848e-07,-10.35,-0.015151062019673074,89.99643132110033
288,2018-05-09,0.0074,0.0129418,-0.0,-2.0412500000000004e-07,-26.6,-0.147417309725,89.84901401137533
289,2018-05-09,0.0074,0.0129418,-0.0,-2.0412500000000004e-07,-5.7,-0.0315894235125,89.81742458786283
290,2018-05-09,0.003,0.006104600000000001,-0.0,-1.1268384615384615e-07,-5.7,-0.017696862297923083,89.7997277255649
